Country,Pop_Class,Food,Mean,Z,Mean_norm
Netherlands,Adolescents,grapefruit,0.496234676007005,11189.721145718933,4.434736751209024e-05
Netherlands,Adolescents,hazelnuts,0.00656742556917688,11189.721145718933,5.869159278995532e-07
Netherlands,Adolescents,honey,0.327307355516637,11189.721145718933,2.9250716014657903e-05
Netherlands,Adolescents,kiwi,2.63086821366025,11189.721145718933,0.00023511472532689447
Netherlands,Adolescents,lamb,1.48026926444834,11189.721145718933,0.00013228830684620547
Netherlands,Adolescents,lard,0.0172705779334501,11189.721145718933,1.5434323794617204e-06
Netherlands,Adolescents,lettuce,4.27035464098074,11189.721145718933,0.00038163190890726814
Netherlands,Adolescents,milk,338.48709150613,11189.721145718933,0.03024982366389278
Netherlands,Adolescents,olive oil,0.629549474605954,11189.721145718933,5.626140869889442e-05
Netherlands,Adolescents,olives,0.05420753064798599,11189.721145718933,4.844404068882915e-06
Netherlands,Adolescents,onion,6.53002408056042,11189.721145718933,0.0005835734416901654
Netherlands,Adolescents,orange,36.560399737303,11189.721145718933,0.003267320003885049
Netherlands,Adolescents,papaya,0.0144483362521891,11189.721145718933,1.291215041379014e-06
Netherlands,Adolescents,peach,0.9447276707530649,11189.721145718933,8.442816925017899e-05
Netherlands,Adolescents,peanuts,4.36530166374781,11189.721145718933,0.00039011710898782565
Netherlands,Adolescents,pear,2.24648248686515,11189.721145718933,0.00020076304472740411
Netherlands,Adolescents,pineapple,1.60182837127846,11189.721145718933,0.00014315176852206922
Netherlands,Adolescents,pistachio,0.0793218038528897,11189.721145718933,7.088809704899337e-06
Netherlands,Adolescents,plum,0.506567425569177,11189.721145718933,4.5270781905318906e-05
Netherlands,Adolescents,pork,51.79161558669001,11189.721145718933,0.0046284992192593575
Netherlands,Adolescents,potato,124.18355779334499,11189.721145718933,0.011098002906073873
Netherlands,Adolescents,raspberries,0.286777583187391,11189.721145718933,2.562866218494721e-05
Netherlands,Adolescents,sugar,6.32850569176883,11189.721145718933,0.0005655642003366677
Netherlands,Adolescents,coffee,22.274299474606,11189.721145718933,0.001990603624928393
Netherlands,Adolescents,peas,1.92280866900175,11189.721145718933,0.00017183704973178853
Netherlands,Adolescents,soybean oil,0.344214535901926,11189.721145718933,3.076167237944252e-05
Netherlands,Adolescents,spinach,2.4991239054290695,11189.721145718933,0.0002233410353023147
Netherlands,Adolescents,strawberries,2.37820621716287,11189.721145718933,0.00021253489574874222
Netherlands,Adolescents,sunflower oil,0.5208095446584939,11189.721145718933,4.654356778656187e-05
Netherlands,Adolescents,sweet corn,0.43427714535901896,11189.721145718933,3.881036352055732e-05
Netherlands,Adolescents,sweet potatoes,0.011973292469352,11189.721145718933,1.070025992017938e-06
Netherlands,Adolescents,grape,5.18100831873905,11189.721145718933,0.0004630149626848608
Netherlands,Adolescents,tomato,14.9835420315236,11189.721145718933,0.00133904516800726
Netherlands,Adolescents,turkey,0.19809150612959697,11189.721145718933,1.7702988622320104e-05
Netherlands,Adolescents,walnuts,0.07506129597197901,11189.721145718933,6.7080577786066324e-06
Netherlands,Adolescents,watermelon,0.683187390542907,11189.721145718933,6.10549075929642e-05
Netherlands,Adolescents,wheat,198.394230735552,11189.721145718933,0.017730042433761226
Netherlands,Adolescents,rice,5.04553590192645,11189.721145718933,0.0004509081000518782
Netherlands,Toddlers,banana,36.0967391304348,11189.721145718933,0.0032258837070524337
Netherlands,Toddlers,almond,0.00248447204968944,11189.721145718933,2.220316321859345e-07
Netherlands,Toddlers,apple,66.5094751552795,11189.721145718933,0.005943800948134022
Netherlands,Toddlers,apricot,0.0046583850931677,11189.721145718933,4.1630931034862726e-07
Netherlands,Toddlers,asparagus,0.12888198757764,11189.721145718933,1.151789091964538e-05
Netherlands,Toddlers,beef,8.25621118012422,11189.721145718933,0.0007378388677078836
Netherlands,Toddlers,pepper,0.5461180124223599,11189.721145718933,4.880532814987072e-05
Netherlands,Toddlers,blueberries,0.05,11189.721145718933,4.468386597741935e-06
Netherlands,Toddlers,broccoli,1.85201863354037,11189.721145718933,0.0001655107048176024
Netherlands,Toddlers,chicken,12.672049689441,11189.721145718933,0.00113247233996436
Netherlands,Toddlers,butter,0.323913043478261,11189.721145718933,2.8947374046241235e-05
Netherlands,Toddlers,cabbage,1.8961180124223602,11189.721145718933,0.00016945176628890298
Netherlands,Toddlers,carrot,7.70450310559006,11189.721145718933,0.0006885339683855947
Netherlands,Toddlers,cauliflower,1.77903726708075,11189.721145718933,0.0001589885256221412
Netherlands,Toddlers,celery,0.0574534161490683,11189.721145718933,5.134481494299736e-06
Netherlands,Toddlers,cheese,10.5170807453416,11189.721145718933,0.0009398876529970831
Netherlands,Toddlers,cocoa,5.79798136645963,11189.721145718933,0.0005181524446369135
Netherlands,Toddlers,corn,0.473291925465839,11189.721145718933,4.2297025931420583e-05
Netherlands,Toddlers,corn oil,0.00077639751552795,11189.721145718933,6.938488505810454e-08
Netherlands,Toddlers,cranberries,0.05,11189.721145718933,4.468386597741935e-06
Netherlands,Toddlers,cucumber,3.2722049689441,11189.721145718933,0.00029242953656588756
Netherlands,Toddlers,beans,5.870186335403731,11189.721145718933,0.0005246052389473174
Netherlands,Toddlers,eggplant,0.0673913043478261,11189.721145718933,6.022608023043477e-06
Netherlands,Toddlers,egg,4.35978260869565,11189.721145718933,0.00038962388355528023
Netherlands,Toddlers,fish,3.0923913043478297,11189.721145718933,0.0002763599971864308
Netherlands,Toddlers,garlic,0.00807453416149069,11189.721145718933,7.216028046042881e-07
Netherlands,Toddlers,honey,0.25,11189.721145718933,2.234193298870967e-05
Netherlands,Toddlers,kiwi,3.6066770186335404,11189.721145718933,0.00032232054504891894
Netherlands,Toddlers,lamb,0.0447204968944099,11189.721145718933,3.996569379346819e-06
Netherlands,Toddlers,lettuce,0.5958074534161489,11189.721145718933,5.324596079358943e-05
Netherlands,Toddlers,milk,386.556998447205,11189.721145718933,0.03454572222249681
Netherlands,Toddlers,olive oil,0.192080745341615,11189.721145718933,1.716582056337508e-05
Netherlands,Toddlers,olives,0.0920807453416149,11189.721145718933,8.2290473678912e-06
Netherlands,Toddlers,onion,1.7883540372670799,11189.721145718933,0.00015982114424283798
Netherlands,Toddlers,orange,20.1670807453416,11189.721145718933,0.0018022862663612763
Netherlands,Toddlers,peach,2.53850931677019,11189.721145718933,0.000226860820185979
Netherlands,Toddlers,peanuts,3.7670807453416097,11189.721145718933,0.00033665546230192287
Netherlands,Toddlers,pear,7.367546583850929,11189.721145718933,0.0006584209282703773
Netherlands,Toddlers,pineapple,0.835869565217391,11189.721145718933,7.469976725355535e-05
Netherlands,Toddlers,plum,0.4968944099378879,11189.721145718933,4.4406326437186894e-05
Netherlands,Toddlers,pork,20.5695652173913,11189.721145718933,0.0018382553907753988
Netherlands,Toddlers,potato,43.8360248447205,11189.721145718933,0.00391752611828863
Netherlands,Toddlers,raspberries,0.12468944099378901,11189.721145718933,1.114321254033161e-05
Netherlands,Toddlers,sugar,2.09518633540373,11189.721145718933,0.00018724205081780128
Netherlands,Toddlers,coffee,0.565217391304348,11189.721145718933,5.051219632230014e-05
Netherlands,Toddlers,peas,1.8647515527950302,11189.721145718933,0.00016664861693255548
Netherlands,Toddlers,soybean oil,0.25046583850931703,11189.721145718933,2.2383563919744555e-05
Netherlands,Toddlers,spinach,2.35295031055901,11189.721145718933,0.00021027783265709202
Netherlands,Toddlers,strawberries,3.9186335403726695,11189.721145718933,0.00035019939186526527
Netherlands,Toddlers,sunflower oil,0.0883540372670808,11189.721145718933,7.895999919612305e-06
Netherlands,Toddlers,sweet corn,0.358229813664596,11189.721145718933,3.2014185965809425e-05
Netherlands,Toddlers,grape,6.00388198757764,11189.721145718933,0.0005365533161543226
Netherlands,Toddlers,tomato,5.00295031055901,11189.721145718933,0.0004471023223374145
Netherlands,Toddlers,turkey,0.134316770186335,11189.721145718933,1.2003585115052054e-05
Netherlands,Toddlers,wheat,103.43719720496901,11189.721145718933,0.009243947713973459
Netherlands,Toddlers,rice,4.38757763975155,11189.721145718933,0.0003921078624403603
Romania,Adults,banana,9.09683299156984,3966.0835035205732,0.0022936564455828664
Romania,Adults,almond,0.0284802916381864,3966.0835035205732,7.180961170612091e-06
Romania,Adults,apple,50.0175498594972,3966.0835035205732,0.01261132041599682
Romania,Adults,apricot,0.9250398724082941,3966.0835035205732,0.00023323761882148067
Romania,Adults,asparagus,0.0304169514695831,3966.0835035205732,7.669266530213719e-06
Romania,Adults,avocado,0.0162210070631123,3966.0835035205732,4.089930796644447e-06
Romania,Adults,barley,0.0173724082934609,3966.0835035205732,4.380242694849954e-06
Romania,Adults,beef,17.2213359535202,3966.0835035205732,0.004342151631006593
Romania,Adults,pepper,13.8862678476494,3966.0835035205732,0.0035012545336786218
Romania,Adults,blueberries,0.228411938938255,3966.0835035205732,5.759130858830899e-05
Romania,Adults,broccoli,0.11849700007594699,3966.0835035205732,2.9877585777193233e-05
Romania,Adults,chicken,121.869834472545,3966.0835035205732,0.03072800518808159
Romania,Adults,butter,12.955276410723801,3966.0835035205732,0.003266516299826716
Romania,Adults,cabbage,27.102993715349,3966.0835035205732,0.006833692152797713
Romania,Adults,carrot,36.2737313359155,3966.0835035205732,0.009145982756973321
Romania,Adults,cauliflower,1.18259785828207,3966.0835035205732,0.00029817775072872604
Romania,Adults,celery,13.078385832004301,3966.0835035205732,0.0032975568518401116
Romania,Adults,cheese,37.7202479114453,3966.0835035205732,0.009510704421115231
Romania,Adults,cocoa,2.90982758031442,3966.0835035205732,0.0007336778405526393
Romania,Adults,corn,6.09258304853042,3966.0835035205732,0.0015361711479655476
Romania,Adults,cucumber,13.113192393863402,3966.0835035205732,0.003306332905553606
Romania,Adults,beans,21.9020447330447,3966.0835035205732,0.005522335753547022
Romania,Adults,eggplant,11.7824327865117,3966.0835035205732,0.0029707979612766068
Romania,Adults,egg,53.6628194159642,3966.0835035205732,0.013530431058329793
Romania,Adults,figs,0.00569605832763727,3966.0835035205732,1.4361922341224159e-06
Romania,Adults,fish,17.6039993544467,3966.0835035205732,0.004438635580622586
Romania,Adults,garlic,1.99802791068581,3966.0835035205732,0.0005037785787697664
Romania,Adults,grapefruit,1.52084757347915,3966.0835035205732,0.0003834633265106847
Romania,Adults,hazelnuts,0.0182273866484393,3966.0835035205732,4.595815149191739e-06
Romania,Adults,honey,0.8100611756664391,3966.0835035205732,0.0002042471306888451
Romania,Adults,kiwi,0.343472317156528,3966.0835035205732,8.660239171758181e-05
Romania,Adults,lamb,1.03511050353156,3966.0835035205732,0.0002609905975536631
Romania,Adults,lard,0.46079209387104103,3966.0835035205732,0.00011618315485844151
Romania,Adults,lettuce,5.88963993316625,3966.0835035205732,0.0014850014952882847
Romania,Adults,milk,138.70450854408801,3966.0835035205732,0.03497266470082241
Romania,Adults,olive oil,0.11278195488721801,3966.0835035205732,2.843660623562385e-05
Romania,Adults,olives,0.935736633249791,3966.0835035205732,0.0002359346777290911
Romania,Adults,onion,42.928986937039596,3966.0835035205732,0.01082402498558914
Romania,Adults,orange,2.36860097212729,3966.0835035205732,0.00059721409547347
Romania,Adults,peach,21.1910738209159,3966.0835035205732,0.005343073034671414
Romania,Adults,peanuts,0.0205058099794942,3966.0835035205732,5.170292042840704e-06
Romania,Adults,pear,7.65102688539531,3966.0835035205732,0.0019291139176983347
Romania,Adults,pineapple,0.0199362041467305,3966.0835035205732,5.0266728194284685e-06
Romania,Adults,pistachio,0.1161995898838,3966.0835035205732,2.9298321576097202e-05
Romania,Adults,plum,20.459659375712,3966.0835035205732,0.005158655726121393
Romania,Adults,pork,77.4208092390066,3966.0835035205732,0.01952072092538709
Romania,Adults,potato,115.61349079137199,3966.0835035205732,0.02915054377668684
Romania,Adults,raspberries,0.25062656641604003,3966.0835035205732,6.319245830138633e-05
Romania,Adults,sugar,11.511226627174,3966.0835035205732,0.00290241660745565
Romania,Adults,coffee,63.6810539226855,3966.0835035205732,0.01605640775494458
Romania,Adults,peas,7.995055289739501,3966.0835035205732,0.0020158565200764254
Romania,Adults,spinach,1.70381829573935,3966.0835035205732,0.0004295971817605256
Romania,Adults,strawberries,1.04807473228526,3966.0835035205732,0.0002642593710785251
Romania,Adults,sunflower oil,34.1068773828511,3966.0835035205732,0.0085996367329572
Romania,Adults,grape,12.5004165717324,3966.0835035205732,0.0031518288913070427
Romania,Adults,tomato,103.77419869750099,3966.0835035205732,0.026165409428566936
Romania,Adults,turkey,0.27329687856003604,3966.0835035205732,6.890850339319346e-05
Romania,Adults,walnuts,0.5993466621098199,3966.0835035205732,0.00015111801392426506
Romania,Adults,watermelon,31.134085213032602,3966.0835035205732,0.007850083132489725
Romania,Adults,wheat,141.152620243791,3966.0835035205732,0.035589926464859874
Romania,Adults,rice,9.44120741247057,3966.0835035205732,0.002380486291851872
Romania,Elderly,banana,3.04647160068847,3966.0835035205732,0.0007681309780755268
Romania,Elderly,apple,61.7342289156627,3966.0835035205732,0.015565539369219806
Romania,Elderly,apricot,0.5679862306368331,3966.0835035205732,0.00014321086031916593
Romania,Elderly,beef,11.5953872633391,3966.0835035205732,0.00292363669424666
Romania,Elderly,pepper,12.2528485370052,3966.0835035205732,0.003089407604789136
Romania,Elderly,blueberries,0.137693631669535,3966.0835035205732,3.471778431979773e-05
Romania,Elderly,chicken,110.39893975903601,3966.0835035205732,0.027835757784988185
Romania,Elderly,butter,10.6848072289157,3966.0835035205732,0.002694044948733711
Romania,Elderly,cabbage,24.1411067125645,3966.0835035205732,0.006086888158339371
Romania,Elderly,carrot,36.874595524957,3966.0835035205732,0.009297483396964418
Romania,Elderly,cauliflower,0.645438898450947,3966.0835035205732,0.0001627396139990523
Romania,Elderly,celery,12.082896729776198,3966.0835035205732,0.003046556311547796
Romania,Elderly,cheese,40.975728055077504,3966.0835035205732,0.010331534376092834
Romania,Elderly,cocoa,0.8492908777969019,3966.0835035205732,0.00021413842573990484
Romania,Elderly,corn,5.58722891566265,3966.0835035205732,0.0014087522137905153
Romania,Elderly,cucumber,14.6250981067126,3966.0835035205732,0.0036875416500258603
Romania,Elderly,beans,26.724726333907103,3966.0835035205732,0.006738316606340831
Romania,Elderly,eggplant,15.1200481927711,3966.0835035205732,0.0038123373295971923
Romania,Elderly,egg,55.4619294320138,3966.0835035205732,0.013984054895158386
Romania,Elderly,fish,25.978841652323602,3966.0835035205732,0.006550250802652784
Romania,Elderly,garlic,2.14509466437177,3966.0835035205732,0.0005408596824720492
Romania,Elderly,honey,0.9810671256454391,3966.0835035205732,0.0002473642132785594
Romania,Elderly,kiwi,0.258175559380379,3966.0835035205732,6.509584559962096e-05
